Variable,Value
"('FF1', 'cp_CQ4', 10)",0.0
"('FF1', 'cp_CQ4', 11)",0.0
"('FF1', 'cp_CQ4', 12)",0.0
"('FF1', 'cp_CQ4', 13)",0.0
"('FF1', 'cp_CQ4', 14)",0.0
"('FF1', 'cp_CQ4', 15)",0.0
"('FF1', 'cp_CQ4', 16)",0.0
"('FF1', 'cp_CQ4', 17)",0.0
"('FF1', 'cp_CQ4', 18)",0.0
"('FF1', 'cp_CQ4', 19)",0.0
"('FF1', 'cp_CQ4', 20)",0.0
"('FF1', 'cp_CQ4', 21)",0.0
"('FF1', 'cp_CQ4', 22)",0.0
"('FF1', 'cp_CQ4', 23)",0.0
"('FF1', 'cp_CQ4', 24)",0.0
"('FF1', 'cp_CQ4', 25)",0.0
"('FF1', 'cp_CQ4', 26)",0.0
"('FF1', 'cp_CQ4', 27)",0.0
"('FF1', 'cp_CQ4', 28)",0.0
"('FF1', 'cp_CQ4', 29)",0.0
"('FF1', 'cp_CQ4', 30)",0.0
"('FF1', 'cp_CQ4', 31)",0.0
"('FF1', 'cp_CQ4', 32)",0.0
"('FF1', 'cp_CQ4', 33)",0.0
"('FF1', 'cp_CQ4', 34)",0.0
"('FF1', 'cp_CQ4', 35)",0.0
"('FF1', 'cp_CQ4', 36)",0.0
"('FF1', 'cp_CQ4', 37)",0.0
"('FF1', 'cp_CQ4', 38)",0.0
"('FF1', 'cp_CQ4', 39)",0.0
"('FF1', 'cp_CQ4', 40)",0.0
"('FF1', 'cp_CQ4', 41)",0.0
"('FF1', 'cp_CQ4', 42)",0.0
"('FF1', 'cp_CQ4', 43)",0.0
"('FF1', 'cp_CQ4', 44)",0.0
"('FF1', 'cp_CQ4', 45)",0.0
"('FF1', 'cp_CQ4', 46)",0.0
"('FF1', 'cp_CQ4', 47)",0.0
"('FF1', 'cp_CQ4', 48)",0.0
"('FF1', 'cp_CQ4', 49)",0.0
"('FF1', 'cp_CQ4', 50)",0.0
"('FF1', 'cp_CQ4', 51)",0.0
"('FF1', 'cp_CQ4', 52)",0.0
"('FF1', 'cp_CQ4', 53)",0.0
"('FF1', 'cp_CQ4', 54)",0.0
"('FF1', 'cp_CQ4', 55)",0.0
"('FF1', 'cp_CQ4', 56)",0.0
"('FF1', 'cp_CQ4', 57)",0.0
"('FF1', 'cp_CQ4', 58)",0.0
"('FF1', 'cp_CQ4', 59)",0.0
"('FF1', 'cp_CQ4', 60)",0.0
"('FF1', 'cp_CQ4', 61)",0.0
"('FF1', 'cp_CQ4', 62)",0.0
"('FF1', 'cp_CQ4', 63)",0.0
"('FF1', 'cp_CQ4', 64)",0.0
"('FF1', 'cp_CQ4', 65)",0.0
"('FF1', 'cp_CQ4', 66)",0.0
"('FF1', 'cp_CQ4', 67)",0.0
"('FF1', 'cp_CQ4', 68)",0.0
"('FF1', 'cp_CQ4', 69)",0.0
"('FF1', 'cp_CQ4', 70)",0.0
"('FF1', 'cp_CQ4', 71)",0.0
"('FF1', 'cp_CQ4', 72)",0.0
"('FF1', 'cp_CQ5', 1)",0.0
"('FF1', 'cp_CQ5', 2)",0.0
"('FF1', 'cp_CQ5', 3)",0.0
"('FF1', 'cp_CQ5', 4)",0.0
"('FF1', 'cp_CQ5', 5)",0.0
"('FF1', 'cp_CQ5', 6)",0.0
"('FF1', 'cp_CQ5', 7)",0.0
"('FF1', 'cp_CQ5', 8)",0.0
"('FF1', 'cp_CQ5', 9)",0.0
"('FF1', 'cp_CQ5', 10)",0.0
"('FF1', 'cp_CQ5', 11)",0.0
"('FF1', 'cp_CQ5', 12)",0.0
"('FF1', 'cp_CQ5', 13)",0.0
"('FF1', 'cp_CQ5', 14)",0.0
"('FF1', 'cp_CQ5', 15)",0.0
"('FF1', 'cp_CQ5', 16)",0.0
"('FF1', 'cp_CQ5', 17)",0.0
"('FF1', 'cp_CQ5', 18)",0.0
"('FF1', 'cp_CQ5', 19)",0.0
"('FF1', 'cp_CQ5', 20)",0.0
"('FF1', 'cp_CQ5', 21)",0.0
"('FF1', 'cp_CQ5', 22)",0.0
"('FF1', 'cp_CQ5', 23)",0.0
"('FF1', 'cp_CQ5', 24)",0.0
"('FF1', 'cp_CQ5', 25)",0.0
"('FF1', 'cp_CQ5', 26)",0.0
"('FF1', 'cp_CQ5', 27)",0.0
"('FF1', 'cp_CQ5', 28)",0.0
"('FF1', 'cp_CQ5', 29)",0.0
"('FF1', 'cp_CQ5', 30)",0.0
"('FF1', 'cp_CQ5', 31)",0.0
"('FF1', 'cp_CQ5', 32)",0.0
"('FF1', 'cp_CQ5', 33)",0.0
"('FF1', 'cp_CQ5', 34)",0.0
"('FF1', 'cp_CQ5', 35)",0.0
"('FF1', 'cp_CQ5', 36)",0.0
"('FF1', 'cp_CQ5', 37)",0.0
"('FF1', 'cp_CQ5', 38)",0.0
"('FF1', 'cp_CQ5', 39)",0.0
"('FF1', 'cp_CQ5', 40)",0.0
"('FF1', 'cp_CQ5', 41)",0.0
"('FF1', 'cp_CQ5', 42)",0.0
"('FF1', 'cp_CQ5', 43)",0.0
"('FF1', 'cp_CQ5', 44)",1.0
"('FF1', 'cp_CQ5', 45)",0.0
"('FF1', 'cp_CQ5', 46)",0.0
"('FF1', 'cp_CQ5', 47)",0.0
"('FF1', 'cp_CQ5', 48)",0.0
"('FF1', 'cp_CQ5', 49)",0.0
"('FF1', 'cp_CQ5', 50)",0.0
"('FF1', 'cp_CQ5', 51)",0.0
"('FF1', 'cp_CQ5', 52)",0.0
"('FF1', 'cp_CQ5', 53)",0.0
"('FF1', 'cp_CQ5', 54)",0.0
"('FF1', 'cp_CQ5', 55)",0.0
"('FF1', 'cp_CQ5', 56)",0.0
"('FF1', 'cp_CQ5', 57)",0.0
"('FF1', 'cp_CQ5', 58)",0.0
"('FF1', 'cp_CQ5', 59)",0.0
"('FF1', 'cp_CQ5', 60)",0.0
"('FF1', 'cp_CQ5', 61)",0.0
"('FF1', 'cp_CQ5', 62)",0.0
"('FF1', 'cp_CQ5', 63)",0.0
"('FF1', 'cp_CQ5', 64)",1.0
"('FF1', 'cp_CQ5', 65)",0.0
"('FF1', 'cp_CQ5', 66)",0.0
"('FF1', 'cp_CQ5', 67)",0.0
"('FF1', 'cp_CQ5', 68)",0.0
"('FF1', 'cp_CQ5', 69)",0.0
"('FF1', 'cp_CQ5', 70)",0.0
"('FF1', 'cp_CQ5', 71)",0.0
"('FF1', 'cp_CQ5', 72)",0.0
"('FF1', 'cp_Bar1', 1)",0.0
"('FF1', 'cp_Bar1', 2)",0.0
"('FF1', 'cp_Bar1', 3)",0.0
"('FF1', 'cp_Bar1', 4)",0.0
"('FF1', 'cp_Bar1', 5)",0.0
"('FF1', 'cp_Bar1', 6)",0.0
"('FF1', 'cp_Bar1', 7)",0.0
"('FF1', 'cp_Bar1', 8)",0.0
"('FF1', 'cp_Bar1', 9)",0.0
"('FF1', 'cp_Bar1', 10)",0.0
"('FF1', 'cp_Bar1', 11)",0.0
"('FF1', 'cp_Bar1', 12)",0.0
"('FF1', 'cp_Bar1', 13)",0.0
"('FF1', 'cp_Bar1', 14)",0.0
"('FF1', 'cp_Bar1', 15)",0.0
"('FF1', 'cp_Bar1', 16)",0.0
"('FF1', 'cp_Bar1', 17)",0.0
"('FF1', 'cp_Bar1', 18)",0.0
"('FF1', 'cp_Bar1', 19)",0.0
"('FF1', 'cp_Bar1', 20)",0.0
"('FF1', 'cp_Bar1', 21)",0.0
"('FF1', 'cp_Bar1', 22)",0.0
"('FF1', 'cp_Bar1', 23)",0.0
"('FF1', 'cp_Bar1', 24)",0.0
"('FF1', 'cp_Bar1', 25)",0.0
"('FF1', 'cp_Bar1', 26)",0.0
"('FF1', 'cp_Bar1', 27)",0.0
"('FF1', 'cp_Bar1', 28)",0.0
"('FF1', 'cp_Bar1', 29)",0.0
"('FF1', 'cp_Bar1', 30)",0.0
"('FF1', 'cp_Bar1', 31)",0.0
"('FF1', 'cp_Bar1', 32)",0.0
"('FF1', 'cp_Bar1', 33)",0.0
"('FF1', 'cp_Bar1', 34)",0.0
"('FF1', 'cp_Bar1', 35)",0.0
"('FF1', 'cp_Bar1', 36)",0.0
"('FF1', 'cp_Bar1', 37)",0.0
"('FF1', 'cp_Bar1', 38)",0.0
"('FF1', 'cp_Bar1', 39)",0.0
"('FF1', 'cp_Bar1', 40)",0.0
"('FF1', 'cp_Bar1', 41)",0.0
"('FF1', 'cp_Bar1', 42)",0.0
"('FF1', 'cp_Bar1', 43)",0.0
"('FF1', 'cp_Bar1', 44)",0.0
"('FF1', 'cp_Bar1', 45)",0.0
"('FF1', 'cp_Bar1', 46)",0.0
"('FF1', 'cp_Bar1', 47)",0.0
"('FF1', 'cp_Bar1', 48)",0.0
"('FF1', 'cp_Bar1', 49)",0.0
"('FF1', 'cp_Bar1', 50)",0.0
"('FF1', 'cp_Bar1', 51)",0.0
"('FF1', 'cp_Bar1', 52)",0.0
"('FF1', 'cp_Bar1', 53)",0.0
"('FF1', 'cp_Bar1', 54)",0.0
"('FF1', 'cp_Bar1', 55)",0.0
"('FF1', 'cp_Bar1', 56)",0.0
"('FF1', 'cp_Bar1', 57)",0.0
"('FF1', 'cp_Bar1', 58)",0.0
"('FF1', 'cp_Bar1', 59)",0.0
"('FF1', 'cp_Bar1', 60)",1.0
"('FF1', 'cp_Bar1', 61)",0.0
"('FF1', 'cp_Bar1', 62)",0.0
"('FF1', 'cp_Bar1', 63)",0.0
"('FF1', 'cp_Bar1', 64)",0.0
"('FF1', 'cp_Bar1', 65)",0.0
"('FF1', 'cp_Bar1', 66)",0.0
"('FF1', 'cp_Bar1', 67)",0.0
"('FF1', 'cp_Bar1', 68)",0.0
"('FF1', 'cp_Bar1', 69)",0.0
"('FF1', 'cp_Bar1', 70)",0.0
"('FF1', 'cp_Bar1', 71)",0.0
"('FF1', 'cp_Bar1', 72)",0.0
"('FF1', 'cp_Bar2', 1)",0.0
"('FF1', 'cp_Bar2', 2)",0.0
"('FF1', 'cp_Bar2', 3)",0.0
"('FF1', 'cp_Bar2', 4)",0.0
"('FF1', 'cp_Bar2', 5)",0.0
"('FF1', 'cp_Bar2', 6)",0.0
"('FF1', 'cp_Bar2', 7)",0.0
"('FF1', 'cp_Bar2', 8)",0.0
"('FF1', 'cp_Bar2', 9)",0.0
"('FF1', 'cp_Bar2', 10)",0.0
"('FF1', 'cp_Bar2', 11)",0.0
"('FF1', 'cp_Bar2', 12)",0.0
"('FF1', 'cp_Bar2', 13)",0.0
"('FF1', 'cp_Bar2', 14)",0.0
"('FF1', 'cp_Bar2', 15)",0.0
"('FF1', 'cp_Bar2', 16)",0.0
"('FF1', 'cp_Bar2', 17)",0.0
"('FF1', 'cp_Bar2', 18)",0.0
"('FF1', 'cp_Bar2', 19)",0.0
"('FF1', 'cp_Bar2', 20)",0.0
"('FF1', 'cp_Bar2', 21)",0.0
"('FF1', 'cp_Bar2', 22)",0.0
"('FF1', 'cp_Bar2', 23)",0.0
"('FF1', 'cp_Bar2', 24)",0.0
"('FF1', 'cp_Bar2', 25)",0.0
"('FF1', 'cp_Bar2', 26)",0.0
"('FF1', 'cp_Bar2', 27)",0.0
"('FF1', 'cp_Bar2', 28)",0.0
"('FF1', 'cp_Bar2', 29)",0.0
"('FF1', 'cp_Bar2', 30)",0.0
"('FF1', 'cp_Bar2', 31)",0.0
"('FF1', 'cp_Bar2', 32)",0.0
"('FF1', 'cp_Bar2', 33)",0.0
"('FF1', 'cp_Bar2', 34)",0.0
"('FF1', 'cp_Bar2', 35)",0.0
"('FF1', 'cp_Bar2', 36)",0.0
"('FF1', 'cp_Bar2', 37)",0.0
"('FF1', 'cp_Bar2', 38)",0.0
"('FF1', 'cp_Bar2', 39)",0.0
"('FF1', 'cp_Bar2', 40)",0.0
"('FF1', 'cp_Bar2', 41)",0.0
"('FF1', 'cp_Bar2', 42)",0.0
"('FF1', 'cp_Bar2', 43)",0.0
"('FF1', 'cp_Bar2', 44)",0.0
"('FF1', 'cp_Bar2', 45)",0.0
"('FF1', 'cp_Bar2', 46)",0.0
"('FF1', 'cp_Bar2', 47)",0.0
"('FF1', 'cp_Bar2', 48)",0.0
"('FF1', 'cp_Bar2', 49)",0.0
"('FF1', 'cp_Bar2', 50)",0.0
"('FF1', 'cp_Bar2', 51)",0.0
"('FF1', 'cp_Bar2', 52)",0.0
"('FF1', 'cp_Bar2', 53)",0.0
"('FF1', 'cp_Bar2', 54)",0.0
"('FF1', 'cp_Bar2', 55)",0.0
"('FF1', 'cp_Bar2', 56)",0.0
"('FF1', 'cp_Bar2', 57)",0.0
"('FF1', 'cp_Bar2', 58)",0.0
"('FF1', 'cp_Bar2', 59)",0.0
"('FF1', 'cp_Bar2', 60)",0.0
"('FF1', 'cp_Bar2', 61)",0.0
"('FF1', 'cp_Bar2', 62)",0.0
"('FF1', 'cp_Bar2', 63)",0.0
"('FF1', 'cp_Bar2', 64)",0.0
"('FF1', 'cp_Bar2', 65)",0.0
"('FF1', 'cp_Bar2', 66)",0.0
"('FF1', 'cp_Bar2', 67)",0.0
"('FF1', 'cp_Bar2', 68)",0.0
"('FF1', 'cp_Bar2', 69)",0.0
"('FF1', 'cp_Bar2', 70)",0.0
"('FF1', 'cp_Bar2', 71)",0.0
"('FF1', 'cp_Bar2', 72)",0.0
"('FF1', 'cp_Bar4', 1)",0.0
"('FF1', 'cp_Bar4', 2)",0.0
"('FF1', 'cp_Bar4', 3)",0.0
"('FF1', 'cp_Bar4', 4)",0.0
"('FF1', 'cp_Bar4', 5)",0.0
"('FF1', 'cp_Bar4', 6)",0.0
"('FF1', 'cp_Bar4', 7)",0.0
"('FF1', 'cp_Bar4', 8)",0.0
"('FF1', 'cp_Bar4', 9)",0.0
"('FF1', 'cp_Bar4', 10)",0.0
"('FF1', 'cp_Bar4', 11)",0.0
"('FF1', 'cp_Bar4', 12)",0.0
"('FF1', 'cp_Bar4', 13)",0.0
"('FF1', 'cp_Bar4', 14)",0.0
"('FF1', 'cp_Bar4', 15)",0.0
"('FF1', 'cp_Bar4', 16)",0.0
"('FF1', 'cp_Bar4', 17)",0.0
"('FF1', 'cp_Bar4', 18)",0.0
"('FF1', 'cp_Bar4', 19)",0.0
"('FF1', 'cp_Bar4', 20)",0.0
"('FF1', 'cp_Bar4', 21)",0.0
"('FF1', 'cp_Bar4', 22)",0.0
"('FF1', 'cp_Bar4', 23)",0.0
"('FF1', 'cp_Bar4', 24)",0.0
"('FF1', 'cp_Bar4', 25)",0.0
"('FF1', 'cp_Bar4', 26)",0.0
"('FF1', 'cp_Bar4', 27)",0.0
"('FF1', 'cp_Bar4', 28)",0.0
"('FF1', 'cp_Bar4', 29)",0.0
"('FF1', 'cp_Bar4', 30)",0.0
"('FF1', 'cp_Bar4', 31)",0.0
"('FF1', 'cp_Bar4', 32)",0.0
"('FF1', 'cp_Bar4', 33)",0.0
"('FF1', 'cp_Bar4', 34)",0.0
"('FF1', 'cp_Bar4', 35)",0.0
"('FF1', 'cp_Bar4', 36)",0.0
"('FF1', 'cp_Bar4', 37)",0.0
"('FF1', 'cp_Bar4', 38)",0.0
"('FF1', 'cp_Bar4', 39)",0.0
"('FF1', 'cp_Bar4', 40)",0.0
"('FF1', 'cp_Bar4', 41)",0.0
"('FF1', 'cp_Bar4', 42)",0.0
"('FF1', 'cp_Bar4', 43)",0.0
"('FF1', 'cp_Bar4', 44)",0.0
"('FF1', 'cp_Bar4', 45)",0.0
"('FF1', 'cp_Bar4', 46)",0.0
"('FF1', 'cp_Bar4', 47)",0.0
"('FF1', 'cp_Bar4', 48)",0.0
"('FF1', 'cp_Bar4', 49)",0.0
"('FF1', 'cp_Bar4', 50)",0.0
"('FF1', 'cp_Bar4', 51)",0.0
"('FF1', 'cp_Bar4', 52)",0.0
"('FF1', 'cp_Bar4', 53)",0.0
"('FF1', 'cp_Bar4', 54)",0.0
"('FF1', 'cp_Bar4', 55)",0.0
"('FF1', 'cp_Bar4', 56)",0.0
"('FF1', 'cp_Bar4', 57)",0.0
"('FF1', 'cp_Bar4', 58)",0.0
"('FF1', 'cp_Bar4', 59)",0.0
"('FF1', 'cp_Bar4', 60)",0.0
"('FF1', 'cp_Bar4', 61)",0.0
"('FF1', 'cp_Bar4', 62)",0.0
"('FF1', 'cp_Bar4', 63)",0.0
"('FF1', 'cp_Bar4', 64)",0.0
"('FF1', 'cp_Bar4', 65)",0.0
"('FF1', 'cp_Bar4', 66)",0.0
"('FF1', 'cp_Bar4', 67)",0.0
"('FF1', 'cp_Bar4', 68)",0.0
"('FF1', 'cp_Bar4', 69)",0.0
"('FF1', 'cp_Bar4', 70)",0.0
"('FF1', 'cp_Bar4', 71)",0.0
"('FF1', 'cp_Bar4', 72)",0.0
"('FF1', 'cp_Bar5', 1)",0.0
"('FF1', 'cp_Bar5', 2)",0.0
"('FF1', 'cp_Bar5', 3)",0.0
"('FF1', 'cp_Bar5', 4)",0.0
"('FF1', 'cp_Bar5', 5)",0.0
"('FF1', 'cp_Bar5', 6)",0.0
"('FF1', 'cp_Bar5', 7)",0.0
"('FF1', 'cp_Bar5', 8)",0.0
"('FF1', 'cp_Bar5', 9)",0.0
"('FF1', 'cp_Bar5', 10)",0.0
"('FF1', 'cp_Bar5', 11)",0.0
"('FF1', 'cp_Bar5', 12)",0.0
"('FF1', 'cp_Bar5', 13)",0.0
"('FF1', 'cp_Bar5', 14)",0.0
"('FF1', 'cp_Bar5', 15)",0.0
"('FF1', 'cp_Bar5', 16)",0.0
"('FF1', 'cp_Bar5', 17)",0.0
"('FF1', 'cp_Bar5', 18)",0.0
"('FF1', 'cp_Bar5', 19)",0.0
"('FF1', 'cp_Bar5', 20)",0.0
"('FF1', 'cp_Bar5', 21)",0.0
"('FF1', 'cp_Bar5', 22)",0.0
"('FF1', 'cp_Bar5', 23)",0.0
"('FF1', 'cp_Bar5', 24)",0.0
"('FF1', 'cp_Bar5', 25)",0.0
"('FF1', 'cp_Bar5', 26)",0.0
"('FF1', 'cp_Bar5', 27)",0.0
"('FF1', 'cp_Bar5', 28)",0.0
"('FF1', 'cp_Bar5', 29)",0.0
"('FF1', 'cp_Bar5', 30)",0.0
"('FF1', 'cp_Bar5', 31)",0.0
"('FF1', 'cp_Bar5', 32)",0.0
"('FF1', 'cp_Bar5', 33)",0.0
"('FF1', 'cp_Bar5', 34)",0.0
"('FF1', 'cp_Bar5', 35)",0.0
"('FF1', 'cp_Bar5', 36)",0.0
"('FF1', 'cp_Bar5', 37)",0.0
"('FF1', 'cp_Bar5', 38)",0.0
"('FF1', 'cp_Bar5', 39)",0.0
"('FF1', 'cp_Bar5', 40)",0.0
"('FF1', 'cp_Bar5', 41)",0.0
"('FF1', 'cp_Bar5', 42)",0.0
"('FF1', 'cp_Bar5', 43)",0.0
"('FF1', 'cp_Bar5', 44)",0.0
"('FF1', 'cp_Bar5', 45)",0.0
"('FF1', 'cp_Bar5', 46)",0.0
"('FF1', 'cp_Bar5', 47)",0.0
"('FF1', 'cp_Bar5', 48)",0.0
"('FF1', 'cp_Bar5', 49)",0.0
"('FF1', 'cp_Bar5', 50)",0.0
"('FF1', 'cp_Bar5', 51)",0.0
"('FF1', 'cp_Bar5', 52)",0.0
"('FF1', 'cp_Bar5', 53)",1.0
"('FF1', 'cp_Bar5', 54)",0.0
"('FF1', 'cp_Bar5', 55)",0.0
"('FF1', 'cp_Bar5', 56)",0.0
"('FF1', 'cp_Bar5', 57)",0.0
"('FF1', 'cp_Bar5', 58)",0.0
"('FF1', 'cp_Bar5', 59)",0.0
"('FF1', 'cp_Bar5', 60)",0.0
"('FF1', 'cp_Bar5', 61)",0.0
"('FF1', 'cp_Bar5', 62)",0.0
"('FF1', 'cp_Bar5', 63)",0.0
"('FF1', 'cp_Bar5', 64)",0.0
"('FF1', 'cp_Bar5', 65)",0.0
"('FF1', 'cp_Bar5', 66)",0.0
"('FF1', 'cp_Bar5', 67)",0.0
"('FF1', 'cp_Bar5', 68)",0.0
"('FF1', 'cp_Bar5', 69)",0.0
"('FF1', 'cp_Bar5', 70)",0.0
"('FF1', 'cp_Bar5', 71)",0.0
"('FF1', 'cp_Bar5', 72)",0.0
"('FF1', 'cp_BSY1', 1)",0.0
"('FF1', 'cp_BSY1', 2)",0.0
"('FF1', 'cp_BSY1', 3)",0.0
"('FF1', 'cp_BSY1', 4)",0.0
"('FF1', 'cp_BSY1', 5)",0.0
"('FF1', 'cp_BSY1', 6)",0.0
"('FF1', 'cp_BSY1', 7)",0.0
"('FF1', 'cp_BSY1', 8)",0.0
"('FF1', 'cp_BSY1', 9)",0.0
"('FF1', 'cp_BSY1', 10)",0.0
"('FF1', 'cp_BSY1', 11)",0.0
"('FF1', 'cp_BSY1', 12)",0.0
"('FF1', 'cp_BSY1', 13)",0.0
"('FF1', 'cp_BSY1', 14)",0.0
"('FF1', 'cp_BSY1', 15)",0.0
"('FF1', 'cp_BSY1', 16)",0.0
"('FF1', 'cp_BSY1', 17)",0.0
"('FF1', 'cp_BSY1', 18)",0.0
"('FF1', 'cp_BSY1', 19)",0.0
"('FF1', 'cp_BSY1', 20)",0.0
"('FF1', 'cp_BSY1', 21)",0.0
"('FF1', 'cp_BSY1', 22)",0.0
"('FF1', 'cp_BSY1', 23)",0.0
"('FF1', 'cp_BSY1', 24)",0.0
"('FF1', 'cp_BSY1', 25)",0.0
"('FF1', 'cp_BSY1', 26)",0.0
"('FF1', 'cp_BSY1', 27)",0.0
"('FF1', 'cp_BSY1', 28)",0.0
"('FF1', 'cp_BSY1', 29)",0.0
"('FF1', 'cp_BSY1', 30)",0.0
"('FF1', 'cp_BSY1', 31)",0.0
"('FF1', 'cp_BSY1', 32)",0.0
"('FF1', 'cp_BSY1', 33)",0.0
"('FF1', 'cp_BSY1', 34)",0.0
"('FF1', 'cp_BSY1', 35)",0.0
"('FF1', 'cp_BSY1', 36)",0.0
"('FF1', 'cp_BSY1', 37)",0.0
"('FF1', 'cp_BSY1', 38)",0.0
"('FF1', 'cp_BSY1', 39)",0.0
"('FF1', 'cp_BSY1', 40)",0.0
"('FF1', 'cp_BSY1', 41)",0.0
"('FF1', 'cp_BSY1', 42)",0.0
"('FF1', 'cp_BSY1', 43)",0.0
"('FF1', 'cp_BSY1', 44)",0.0
"('FF1', 'cp_BSY1', 45)",0.0
"('FF1', 'cp_BSY1', 46)",0.0
"('FF1', 'cp_BSY1', 47)",0.0
"('FF1', 'cp_BSY1', 48)",0.0
"('FF1', 'cp_BSY1', 49)",0.0
"('FF1', 'cp_BSY1', 50)",0.0
"('FF1', 'cp_BSY1', 51)",0.0
"('FF1', 'cp_BSY1', 52)",0.0
"('FF1', 'cp_BSY1', 53)",0.0
"('FF1', 'cp_BSY1', 54)",0.0
"('FF1', 'cp_BSY1', 55)",0.0
"('FF1', 'cp_BSY1', 56)",0.0
"('FF1', 'cp_BSY1', 57)",0.0
"('FF1', 'cp_BSY1', 58)",0.0
"('FF1', 'cp_BSY1', 59)",0.0
"('FF1', 'cp_BSY1', 60)",0.0
"('FF1', 'cp_BSY1', 61)",0.0
"('FF1', 'cp_BSY1', 62)",0.0
"('FF1', 'cp_BSY1', 63)",0.0
"('FF1', 'cp_BSY1', 64)",0.0
"('FF1', 'cp_BSY1', 65)",0.0
"('FF1', 'cp_BSY1', 66)",0.0
"('FF1', 'cp_BSY1', 67)",0.0
"('FF1', 'cp_BSY1', 68)",0.0
"('FF1', 'cp_BSY1', 69)",0.0
"('FF1', 'cp_BSY1', 70)",0.0
"('FF1', 'cp_BSY1', 71)",0.0
"('FF1', 'cp_BSY1', 72)",0.0
"('FF1', 'cp_BSY2', 1)",0.0
"('FF1', 'cp_BSY2', 2)",0.0
"('FF1', 'cp_BSY2', 3)",0.0
"('FF1', 'cp_BSY2', 4)",0.0
"('FF1', 'cp_BSY2', 5)",0.0
"('FF1', 'cp_BSY2', 6)",0.0
"('FF1', 'cp_BSY2', 7)",0.0
"('FF1', 'cp_BSY2', 8)",0.0
"('FF1', 'cp_BSY2', 9)",0.0
"('FF1', 'cp_BSY2', 10)",0.0
"('FF1', 'cp_BSY2', 11)",0.0
"('FF1', 'cp_BSY2', 12)",0.0
"('FF1', 'cp_BSY2', 13)",0.0
"('FF1', 'cp_BSY2', 14)",0.0
"('FF1', 'cp_BSY2', 15)",0.0
"('FF1', 'cp_BSY2', 16)",0.0
"('FF1', 'cp_BSY2', 17)",0.0
"('FF1', 'cp_BSY2', 18)",0.0
"('FF1', 'cp_BSY2', 19)",0.0
"('FF1', 'cp_BSY2', 20)",0.0
"('FF1', 'cp_BSY2', 21)",0.0
"('FF1', 'cp_BSY2', 22)",0.0
"('FF1', 'cp_BSY2', 23)",0.0
"('FF1', 'cp_BSY2', 24)",0.0
"('FF1', 'cp_BSY2', 25)",0.0
"('FF1', 'cp_BSY2', 26)",0.0
"('FF1', 'cp_BSY2', 27)",0.0
"('FF1', 'cp_BSY2', 28)",0.0
"('FF1', 'cp_BSY2', 29)",0.0
"('FF1', 'cp_BSY2', 30)",0.0
"('FF1', 'cp_BSY2', 31)",0.0
"('FF1', 'cp_BSY2', 32)",0.0
"('FF1', 'cp_BSY2', 33)",0.0
"('FF1', 'cp_BSY2', 34)",0.0
"('FF1', 'cp_BSY2', 35)",0.0
"('FF1', 'cp_BSY2', 36)",0.0
"('FF1', 'cp_BSY2', 37)",0.0
"('FF1', 'cp_BSY2', 38)",0.0
"('FF1', 'cp_BSY2', 39)",0.0
"('FF1', 'cp_BSY2', 40)",0.0
"('FF1', 'cp_BSY2', 41)",0.0
"('FF1', 'cp_BSY2', 42)",0.0
"('FF1', 'cp_BSY2', 43)",0.0
"('FF1', 'cp_BSY2', 44)",0.0
"('FF1', 'cp_BSY2', 45)",0.0
"('FF1', 'cp_BSY2', 46)",0.0
"('FF1', 'cp_BSY2', 47)",0.0
"('FF1', 'cp_BSY2', 48)",0.0
"('FF1', 'cp_BSY2', 49)",0.0
"('FF1', 'cp_BSY2', 50)",0.0
"('FF1', 'cp_BSY2', 51)",0.0
"('FF1', 'cp_BSY2', 52)",0.0
"('FF1', 'cp_BSY2', 53)",0.0
"('FF1', 'cp_BSY2', 54)",0.0
"('FF1', 'cp_BSY2', 55)",0.0
"('FF1', 'cp_BSY2', 56)",0.0
"('FF1', 'cp_BSY2', 57)",0.0
"('FF1', 'cp_BSY2', 58)",0.0
"('FF1', 'cp_BSY2', 59)",0.0
"('FF1', 'cp_BSY2', 60)",0.0
"('FF1', 'cp_BSY2', 61)",0.0
"('FF1', 'cp_BSY2', 62)",0.0
"('FF1', 'cp_BSY2', 63)",0.0
"('FF1', 'cp_BSY2', 64)",0.0
"('FF1', 'cp_BSY2', 65)",0.0
"('FF1', 'cp_BSY2', 66)",0.0
"('FF1', 'cp_BSY2', 67)",0.0
"('FF1', 'cp_BSY2', 68)",0.0
"('FF1', 'cp_BSY2', 69)",0.0
"('FF1', 'cp_BSY2', 70)",0.0
"('FF1', 'cp_BSY2', 71)",0.0
"('FF1', 'cp_BSY2', 72)",0.0
"('FF1', 'cp_BSY3', 1)",0.0
"('FF1', 'cp_BSY3', 2)",0.0
"('FF1', 'cp_BSY3', 3)",0.0
"('FF1', 'cp_BSY3', 4)",0.0
"('FF1', 'cp_BSY3', 5)",0.0
"('FF1', 'cp_BSY3', 6)",0.0
"('FF1', 'cp_BSY3', 7)",0.0
"('FF1', 'cp_BSY3', 8)",0.0
"('FF1', 'cp_BSY3', 9)",0.0
"('FF1', 'cp_BSY3', 10)",0.0
"('FF1', 'cp_BSY3', 11)",0.0
"('FF1', 'cp_BSY3', 12)",0.0
"('FF1', 'cp_BSY3', 13)",0.0
"('FF1', 'cp_BSY3', 14)",0.0
"('FF1', 'cp_BSY3', 15)",0.0
"('FF1', 'cp_BSY3', 16)",0.0
